================ Training Loss (Wed Jun 19 07:38:51 2019) ================
(epoch: 12, iters: 569, time: 0.054, data: 0.001) G_GAN: 2.740 G_L1: 1.355 D_real: 0.252 D_fake: 0.130 
(epoch: 12, iters: 669, time: 0.053, data: 0.001) G_GAN: 5.630 G_L1: 2.096 D_real: 0.004 D_fake: 0.008 
(epoch: 13, iters: 48, time: 0.054, data: 0.001) G_GAN: 5.186 G_L1: 3.796 D_real: 0.008 D_fake: 0.011 
(epoch: 13, iters: 148, time: 0.190, data: 0.001) G_GAN: 4.801 G_L1: 1.427 D_real: 0.001 D_fake: 0.010 
(epoch: 13, iters: 248, time: 0.054, data: 0.001) G_GAN: 5.441 G_L1: 2.007 D_real: 0.000 D_fake: 0.005 
(epoch: 13, iters: 348, time: 0.053, data: 0.001) G_GAN: 8.701 G_L1: 2.152 D_real: 0.002 D_fake: 0.000 
(epoch: 13, iters: 448, time: 0.054, data: 0.001) G_GAN: 5.398 G_L1: 2.087 D_real: 0.002 D_fake: 0.019 
(epoch: 13, iters: 548, time: 0.179, data: 0.001) G_GAN: 5.014 G_L1: 1.907 D_real: 0.006 D_fake: 0.009 
(epoch: 13, iters: 648, time: 0.054, data: 0.001) G_GAN: 7.069 G_L1: 1.149 D_real: 0.002 D_fake: 0.002 
(epoch: 14, iters: 27, time: 0.054, data: 0.001) G_GAN: 10.503 G_L1: 1.919 D_real: 0.058 D_fake: 0.000 
(epoch: 14, iters: 127, time: 0.054, data: 0.001) G_GAN: 4.299 G_L1: 2.173 D_real: 0.002 D_fake: 0.021 
(epoch: 14, iters: 227, time: 0.194, data: 0.001) G_GAN: 6.070 G_L1: 2.422 D_real: 0.000 D_fake: 0.004 
(epoch: 14, iters: 327, time: 0.054, data: 0.001) G_GAN: 5.922 G_L1: 1.842 D_real: 0.000 D_fake: 0.003 
(epoch: 14, iters: 427, time: 0.054, data: 0.001) G_GAN: 6.578 G_L1: 2.102 D_real: 0.000 D_fake: 0.002 
(epoch: 14, iters: 527, time: 0.054, data: 0.001) G_GAN: 5.669 G_L1: 1.123 D_real: 0.001 D_fake: 0.004 
(epoch: 14, iters: 627, time: 0.185, data: 0.001) G_GAN: 5.730 G_L1: 3.343 D_real: 0.001 D_fake: 0.004 
(epoch: 15, iters: 6, time: 0.055, data: 0.001) G_GAN: 7.650 G_L1: 1.601 D_real: 0.001 D_fake: 0.001 
(epoch: 15, iters: 106, time: 0.054, data: 0.000) G_GAN: 8.500 G_L1: 3.162 D_real: 0.000 D_fake: 0.000 
(epoch: 15, iters: 206, time: 0.053, data: 0.001) G_GAN: 6.465 G_L1: 1.668 D_real: 0.001 D_fake: 0.002 
(epoch: 15, iters: 306, time: 0.180, data: 0.001) G_GAN: 6.957 G_L1: 2.467 D_real: 0.000 D_fake: 0.001 
(epoch: 15, iters: 406, time: 0.053, data: 0.001) G_GAN: 7.946 G_L1: 1.180 D_real: 0.000 D_fake: 0.000 
(epoch: 15, iters: 506, time: 0.054, data: 0.001) G_GAN: 3.738 G_L1: 1.784 D_real: 0.699 D_fake: 0.098 
(epoch: 15, iters: 606, time: 0.053, data: 0.001) G_GAN: 2.196 G_L1: 2.669 D_real: 0.794 D_fake: 0.173 
(epoch: 15, iters: 706, time: 0.172, data: 0.001) G_GAN: 6.317 G_L1: 5.350 D_real: 0.000 D_fake: 0.005 
(epoch: 16, iters: 85, time: 0.053, data: 0.001) G_GAN: 7.535 G_L1: 9.849 D_real: 0.019 D_fake: 0.001 
(epoch: 16, iters: 185, time: 0.054, data: 0.001) G_GAN: 6.839 G_L1: 2.129 D_real: 0.002 D_fake: 0.002 
(epoch: 16, iters: 285, time: 0.054, data: 0.001) G_GAN: 6.217 G_L1: 2.250 D_real: 0.001 D_fake: 0.002 
(epoch: 16, iters: 385, time: 0.170, data: 0.001) G_GAN: 6.230 G_L1: 1.655 D_real: 0.013 D_fake: 0.004 
(epoch: 16, iters: 485, time: 0.054, data: 0.001) G_GAN: 6.206 G_L1: 1.711 D_real: 0.001 D_fake: 0.003 
(epoch: 16, iters: 585, time: 0.054, data: 0.001) G_GAN: 8.523 G_L1: 1.876 D_real: 0.000 D_fake: 0.000 
(epoch: 16, iters: 685, time: 0.054, data: 0.001) G_GAN: 7.997 G_L1: 1.847 D_real: 0.001 D_fake: 0.000 
(epoch: 17, iters: 64, time: 0.170, data: 0.001) G_GAN: 7.602 G_L1: 1.520 D_real: 0.000 D_fake: 0.001 
(epoch: 17, iters: 164, time: 0.054, data: 0.001) G_GAN: 7.024 G_L1: 2.024 D_real: 0.000 D_fake: 0.001 
(epoch: 17, iters: 264, time: 0.054, data: 0.001) G_GAN: 5.459 G_L1: 2.163 D_real: 0.001 D_fake: 0.007 
(epoch: 17, iters: 364, time: 0.054, data: 0.001) G_GAN: 6.941 G_L1: 2.755 D_real: 0.001 D_fake: 0.002 
(epoch: 17, iters: 464, time: 0.167, data: 0.001) G_GAN: 9.308 G_L1: 1.657 D_real: 0.000 D_fake: 0.000 
(epoch: 17, iters: 564, time: 0.054, data: 0.001) G_GAN: 8.165 G_L1: 2.114 D_real: 0.001 D_fake: 0.000 
(epoch: 17, iters: 664, time: 0.054, data: 0.001) G_GAN: 9.248 G_L1: 1.923 D_real: 0.000 D_fake: 0.000 
(epoch: 18, iters: 43, time: 0.053, data: 0.001) G_GAN: 12.015 G_L1: 5.494 D_real: 0.000 D_fake: 0.000 
(epoch: 18, iters: 143, time: 0.173, data: 0.001) G_GAN: 10.568 G_L1: 3.097 D_real: 0.001 D_fake: 0.000 
(epoch: 18, iters: 243, time: 0.054, data: 0.001) G_GAN: 6.826 G_L1: 2.910 D_real: 0.001 D_fake: 0.002 
(epoch: 18, iters: 343, time: 0.054, data: 0.001) G_GAN: 2.320 G_L1: 1.400 D_real: 0.015 D_fake: 0.442 
(epoch: 18, iters: 443, time: 0.054, data: 0.001) G_GAN: 6.291 G_L1: 1.341 D_real: 0.010 D_fake: 0.004 
(epoch: 18, iters: 543, time: 0.171, data: 0.001) G_GAN: 6.150 G_L1: 2.851 D_real: 0.009 D_fake: 0.003 
(epoch: 18, iters: 643, time: 0.054, data: 0.001) G_GAN: 4.728 G_L1: 3.117 D_real: 0.002 D_fake: 0.014 
(epoch: 19, iters: 22, time: 0.054, data: 0.001) G_GAN: 7.033 G_L1: 2.090 D_real: 0.002 D_fake: 0.001 
(epoch: 19, iters: 122, time: 0.054, data: 0.001) G_GAN: 10.696 G_L1: 8.226 D_real: 0.001 D_fake: 0.000 
(epoch: 19, iters: 222, time: 0.173, data: 0.001) G_GAN: 7.505 G_L1: 1.079 D_real: 0.001 D_fake: 0.001 
(epoch: 19, iters: 322, time: 0.054, data: 0.001) G_GAN: 7.403 G_L1: 0.971 D_real: 0.001 D_fake: 0.001 
(epoch: 19, iters: 422, time: 0.054, data: 0.001) G_GAN: 7.245 G_L1: 1.073 D_real: 0.004 D_fake: 0.001 
(epoch: 19, iters: 522, time: 0.054, data: 0.001) G_GAN: 6.308 G_L1: 2.208 D_real: 0.000 D_fake: 0.002 
(epoch: 19, iters: 622, time: 0.173, data: 0.001) G_GAN: 7.592 G_L1: 0.978 D_real: 0.001 D_fake: 0.001 
(epoch: 20, iters: 1, time: 0.041, data: 0.001) G_GAN: 9.800 G_L1: 1.453 D_real: 0.001 D_fake: 0.000 
(epoch: 20, iters: 101, time: 0.054, data: 0.002) G_GAN: 7.871 G_L1: 5.234 D_real: 0.000 D_fake: 0.001 
(epoch: 20, iters: 201, time: 0.054, data: 0.001) G_GAN: 8.903 G_L1: 1.657 D_real: 0.001 D_fake: 0.000 
(epoch: 20, iters: 301, time: 0.172, data: 0.001) G_GAN: 6.671 G_L1: 1.491 D_real: 0.000 D_fake: 0.002 
(epoch: 20, iters: 401, time: 0.054, data: 0.001) G_GAN: 9.168 G_L1: 2.697 D_real: 0.000 D_fake: 0.000 
(epoch: 20, iters: 501, time: 0.054, data: 0.001) G_GAN: 9.194 G_L1: 2.010 D_real: 0.000 D_fake: 0.000 
(epoch: 20, iters: 601, time: 0.054, data: 0.001) G_GAN: 0.691 G_L1: 0.867 D_real: 0.838 D_fake: 0.980 
(epoch: 20, iters: 701, time: 0.169, data: 0.001) G_GAN: 0.945 G_L1: 4.197 D_real: 0.790 D_fake: 0.404 
(epoch: 21, iters: 80, time: 0.054, data: 0.001) G_GAN: 0.900 G_L1: 1.060 D_real: 1.204 D_fake: 0.608 
(epoch: 21, iters: 180, time: 0.053, data: 0.001) G_GAN: 1.255 G_L1: 1.301 D_real: 0.393 D_fake: 0.528 
(epoch: 21, iters: 280, time: 0.054, data: 0.001) G_GAN: 2.795 G_L1: 2.221 D_real: 0.011 D_fake: 1.916 
(epoch: 21, iters: 380, time: 0.185, data: 0.001) G_GAN: 2.557 G_L1: 3.016 D_real: 0.040 D_fake: 0.263 
(epoch: 21, iters: 480, time: 0.054, data: 0.001) G_GAN: 4.372 G_L1: 1.301 D_real: 0.000 D_fake: 0.026 
(epoch: 21, iters: 580, time: 0.054, data: 0.001) G_GAN: 1.962 G_L1: 1.862 D_real: 0.001 D_fake: 0.275 
(epoch: 21, iters: 680, time: 0.054, data: 0.001) G_GAN: 3.604 G_L1: 2.185 D_real: 0.041 D_fake: 0.069 
(epoch: 22, iters: 59, time: 0.211, data: 0.001) G_GAN: 8.391 G_L1: 1.698 D_real: 0.001 D_fake: 0.000 
(epoch: 22, iters: 159, time: 0.054, data: 0.001) G_GAN: 6.964 G_L1: 2.085 D_real: 0.000 D_fake: 0.001 
(epoch: 22, iters: 259, time: 0.053, data: 0.001) G_GAN: 7.347 G_L1: 2.093 D_real: 0.001 D_fake: 0.001 
(epoch: 22, iters: 359, time: 0.054, data: 0.001) G_GAN: 8.954 G_L1: 1.810 D_real: 0.002 D_fake: 0.000 
(epoch: 22, iters: 459, time: 0.186, data: 0.001) G_GAN: 7.176 G_L1: 1.209 D_real: 0.000 D_fake: 0.001 
(epoch: 22, iters: 559, time: 0.054, data: 0.001) G_GAN: 7.193 G_L1: 1.606 D_real: 0.000 D_fake: 0.001 
(epoch: 22, iters: 659, time: 0.054, data: 0.001) G_GAN: 7.697 G_L1: 2.009 D_real: 0.000 D_fake: 0.001 
(epoch: 23, iters: 38, time: 0.054, data: 0.001) G_GAN: 7.709 G_L1: 2.631 D_real: 0.000 D_fake: 0.001 
(epoch: 23, iters: 138, time: 0.171, data: 0.001) G_GAN: 9.292 G_L1: 2.617 D_real: 0.000 D_fake: 0.000 
(epoch: 23, iters: 238, time: 0.053, data: 0.001) G_GAN: 7.404 G_L1: 3.381 D_real: 0.000 D_fake: 0.001 
(epoch: 23, iters: 338, time: 0.053, data: 0.001) G_GAN: 7.561 G_L1: 1.270 D_real: 0.000 D_fake: 0.001 
(epoch: 23, iters: 438, time: 0.054, data: 0.001) G_GAN: 7.815 G_L1: 1.359 D_real: 0.000 D_fake: 0.000 
(epoch: 23, iters: 538, time: 0.173, data: 0.001) G_GAN: 6.468 G_L1: 1.207 D_real: 0.000 D_fake: 0.002 
(epoch: 23, iters: 638, time: 0.054, data: 0.001) G_GAN: 7.746 G_L1: 2.030 D_real: 0.000 D_fake: 0.001 
(epoch: 24, iters: 17, time: 0.053, data: 0.001) G_GAN: 7.653 G_L1: 2.636 D_real: 0.000 D_fake: 0.001 
(epoch: 24, iters: 117, time: 0.054, data: 0.001) G_GAN: 7.999 G_L1: 1.703 D_real: 0.000 D_fake: 0.000 
(epoch: 24, iters: 217, time: 0.183, data: 0.001) G_GAN: 8.634 G_L1: 3.527 D_real: 0.000 D_fake: 0.000 
(epoch: 24, iters: 317, time: 0.054, data: 0.001) G_GAN: 6.838 G_L1: 2.218 D_real: 0.000 D_fake: 0.001 
(epoch: 24, iters: 417, time: 0.054, data: 0.001) G_GAN: 7.868 G_L1: 1.966 D_real: 0.000 D_fake: 0.000 
(epoch: 24, iters: 517, time: 0.054, data: 0.001) G_GAN: 12.322 G_L1: 9.124 D_real: 0.000 D_fake: 0.000 
(epoch: 24, iters: 617, time: 0.126, data: 0.001) G_GAN: 10.445 G_L1: 16.857 D_real: 0.000 D_fake: 0.000 
(epoch: 24, iters: 717, time: 0.054, data: 0.001) G_GAN: 7.348 G_L1: 1.758 D_real: 0.000 D_fake: 0.001 
(epoch: 25, iters: 96, time: 0.054, data: 0.001) G_GAN: 10.157 G_L1: 3.043 D_real: 0.000 D_fake: 0.000 
(epoch: 25, iters: 196, time: 0.054, data: 0.001) G_GAN: 7.960 G_L1: 2.121 D_real: 0.000 D_fake: 0.000 
(epoch: 25, iters: 296, time: 0.182, data: 0.001) G_GAN: 5.447 G_L1: 2.035 D_real: 0.001 D_fake: 0.327 
(epoch: 25, iters: 396, time: 0.054, data: 0.001) G_GAN: 1.500 G_L1: 1.365 D_real: 0.071 D_fake: 0.249 
(epoch: 25, iters: 496, time: 0.054, data: 0.001) G_GAN: 5.976 G_L1: 2.357 D_real: 0.024 D_fake: 0.006 
(epoch: 25, iters: 596, time: 0.054, data: 0.001) G_GAN: 5.850 G_L1: 2.528 D_real: 0.022 D_fake: 0.006 
(epoch: 25, iters: 696, time: 0.178, data: 0.001) G_GAN: 8.396 G_L1: 5.026 D_real: 0.018 D_fake: 0.000 
(epoch: 26, iters: 75, time: 0.054, data: 0.001) G_GAN: 5.331 G_L1: 2.670 D_real: 0.001 D_fake: 0.010 
(epoch: 26, iters: 175, time: 0.054, data: 0.001) G_GAN: 8.980 G_L1: 2.514 D_real: 0.002 D_fake: 0.000 
(epoch: 26, iters: 275, time: 0.056, data: 0.001) G_GAN: 5.127 G_L1: 1.138 D_real: 7.136 D_fake: 0.000 
(epoch: 26, iters: 375, time: 0.184, data: 0.001) G_GAN: 5.631 G_L1: 1.173 D_real: 0.022 D_fake: 0.012 
(epoch: 26, iters: 475, time: 0.054, data: 0.001) G_GAN: 6.376 G_L1: 0.816 D_real: 0.002 D_fake: 0.004 
(epoch: 26, iters: 575, time: 0.054, data: 0.001) G_GAN: 4.533 G_L1: 1.840 D_real: 0.003 D_fake: 0.015 
(epoch: 26, iters: 675, time: 0.054, data: 0.001) G_GAN: 1.411 G_L1: 1.893 D_real: 1.727 D_fake: 0.227 
(epoch: 27, iters: 54, time: 0.182, data: 0.001) G_GAN: 4.063 G_L1: 2.098 D_real: 0.047 D_fake: 0.031 
(epoch: 27, iters: 154, time: 0.054, data: 0.001) G_GAN: 4.147 G_L1: 3.997 D_real: 0.006 D_fake: 0.030 
(epoch: 27, iters: 254, time: 0.053, data: 0.001) G_GAN: 3.380 G_L1: 1.650 D_real: 0.002 D_fake: 0.073 
(epoch: 27, iters: 354, time: 0.053, data: 0.001) G_GAN: 7.153 G_L1: 5.388 D_real: 0.008 D_fake: 0.001 
(epoch: 27, iters: 454, time: 0.181, data: 0.001) G_GAN: 9.592 G_L1: 1.809 D_real: 0.002 D_fake: 0.000 
(epoch: 27, iters: 554, time: 0.054, data: 0.001) G_GAN: 9.950 G_L1: 1.903 D_real: 0.002 D_fake: 0.000 
(epoch: 27, iters: 654, time: 0.054, data: 0.001) G_GAN: 7.212 G_L1: 2.908 D_real: 0.037 D_fake: 0.001 
(epoch: 28, iters: 33, time: 0.054, data: 0.001) G_GAN: 9.601 G_L1: 1.299 D_real: 0.005 D_fake: 0.000 
(epoch: 28, iters: 133, time: 0.178, data: 0.001) G_GAN: 6.154 G_L1: 2.639 D_real: 0.015 D_fake: 0.004 
(epoch: 28, iters: 233, time: 0.054, data: 0.001) G_GAN: 7.672 G_L1: 15.503 D_real: 0.001 D_fake: 0.001 
(epoch: 28, iters: 333, time: 0.054, data: 0.001) G_GAN: 6.855 G_L1: 1.010 D_real: 0.000 D_fake: 0.001 
(epoch: 28, iters: 433, time: 0.054, data: 0.001) G_GAN: 9.513 G_L1: 1.553 D_real: 0.001 D_fake: 0.000 
(epoch: 28, iters: 533, time: 0.176, data: 0.001) G_GAN: 5.990 G_L1: 1.955 D_real: 0.001 D_fake: 0.004 
(epoch: 28, iters: 633, time: 0.054, data: 0.001) G_GAN: 5.569 G_L1: 1.491 D_real: 0.012 D_fake: 0.007 
(epoch: 29, iters: 12, time: 0.053, data: 0.001) G_GAN: 2.582 G_L1: 1.073 D_real: 0.009 D_fake: 0.280 
(epoch: 29, iters: 112, time: 0.053, data: 0.001) G_GAN: 5.644 G_L1: 6.208 D_real: 0.007 D_fake: 0.010 
(epoch: 29, iters: 212, time: 0.185, data: 0.001) G_GAN: 4.645 G_L1: 1.064 D_real: 0.001 D_fake: 0.023 
(epoch: 29, iters: 312, time: 0.053, data: 0.001) G_GAN: 6.161 G_L1: 1.379 D_real: 0.000 D_fake: 0.004 
(epoch: 29, iters: 412, time: 0.054, data: 0.001) G_GAN: 9.259 G_L1: 1.290 D_real: 0.001 D_fake: 0.000 
(epoch: 29, iters: 512, time: 0.053, data: 0.001) G_GAN: 4.681 G_L1: 1.167 D_real: 0.013 D_fake: 0.195 
(epoch: 29, iters: 612, time: 0.180, data: 0.001) G_GAN: 8.355 G_L1: 1.585 D_real: 0.001 D_fake: 0.001 
(epoch: 29, iters: 712, time: 0.053, data: 0.001) G_GAN: 9.715 G_L1: 1.444 D_real: 0.005 D_fake: 0.000 
(epoch: 30, iters: 91, time: 0.054, data: 0.001) G_GAN: 9.729 G_L1: 1.256 D_real: 0.002 D_fake: 0.000 
(epoch: 30, iters: 191, time: 0.054, data: 0.001) G_GAN: 10.726 G_L1: 1.373 D_real: 0.000 D_fake: 0.000 
(epoch: 30, iters: 291, time: 0.192, data: 0.001) G_GAN: 10.404 G_L1: 2.816 D_real: 0.000 D_fake: 0.000 
(epoch: 30, iters: 391, time: 0.054, data: 0.001) G_GAN: 2.049 G_L1: 2.588 D_real: 0.084 D_fake: 0.209 
(epoch: 30, iters: 491, time: 0.053, data: 0.001) G_GAN: 4.402 G_L1: 1.355 D_real: 0.001 D_fake: 0.028 
(epoch: 30, iters: 591, time: 0.054, data: 0.001) G_GAN: 6.022 G_L1: 1.887 D_real: 0.008 D_fake: 0.002 
(epoch: 30, iters: 691, time: 0.137, data: 0.001) G_GAN: 6.202 G_L1: 12.510 D_real: 2.500 D_fake: 0.002 
(epoch: 31, iters: 70, time: 0.053, data: 0.001) G_GAN: 2.152 G_L1: 1.833 D_real: 0.003 D_fake: 0.426 
(epoch: 31, iters: 170, time: 0.054, data: 0.001) G_GAN: 8.039 G_L1: 1.687 D_real: 0.001 D_fake: 0.001 
(epoch: 31, iters: 270, time: 0.053, data: 0.001) G_GAN: 8.881 G_L1: 3.931 D_real: 0.013 D_fake: 0.000 
(epoch: 31, iters: 370, time: 0.181, data: 0.001) G_GAN: 5.668 G_L1: 1.634 D_real: 0.011 D_fake: 0.004 
(epoch: 31, iters: 470, time: 0.054, data: 0.001) G_GAN: 5.934 G_L1: 1.740 D_real: 0.000 D_fake: 0.003 
(epoch: 31, iters: 570, time: 0.054, data: 0.001) G_GAN: 4.707 G_L1: 1.277 D_real: 0.006 D_fake: 0.012 
(epoch: 31, iters: 670, time: 0.054, data: 0.001) G_GAN: 6.353 G_L1: 1.882 D_real: 0.000 D_fake: 0.003 
(epoch: 32, iters: 49, time: 0.186, data: 0.001) G_GAN: 7.727 G_L1: 4.591 D_real: 0.002 D_fake: 0.001 
(epoch: 32, iters: 149, time: 0.054, data: 0.001) G_GAN: 11.624 G_L1: 10.262 D_real: 0.000 D_fake: 0.000 
(epoch: 32, iters: 249, time: 0.054, data: 0.001) G_GAN: 5.457 G_L1: 2.154 D_real: 0.002 D_fake: 0.007 
(epoch: 32, iters: 349, time: 0.054, data: 0.001) G_GAN: 6.347 G_L1: 2.422 D_real: 0.000 D_fake: 0.003 
(epoch: 32, iters: 449, time: 0.182, data: 0.001) G_GAN: 8.230 G_L1: 2.420 D_real: 0.000 D_fake: 0.000 
(epoch: 32, iters: 549, time: 0.054, data: 0.001) G_GAN: 7.461 G_L1: 1.281 D_real: 0.000 D_fake: 0.001 
(epoch: 32, iters: 649, time: 0.054, data: 0.001) G_GAN: 6.877 G_L1: 1.271 D_real: 0.001 D_fake: 0.001 
(epoch: 33, iters: 28, time: 0.054, data: 0.001) G_GAN: 5.352 G_L1: 1.050 D_real: 0.012 D_fake: 0.008 
(epoch: 33, iters: 128, time: 0.188, data: 0.001) G_GAN: 8.624 G_L1: 1.841 D_real: 0.005 D_fake: 0.001 
(epoch: 33, iters: 228, time: 0.053, data: 0.001) G_GAN: 11.520 G_L1: 6.289 D_real: 0.003 D_fake: 0.000 
(epoch: 33, iters: 328, time: 0.053, data: 0.001) G_GAN: 9.659 G_L1: 2.157 D_real: 0.002 D_fake: 0.000 
(epoch: 33, iters: 428, time: 0.054, data: 0.001) G_GAN: 7.546 G_L1: 1.066 D_real: 0.001 D_fake: 0.001 
(epoch: 33, iters: 528, time: 0.183, data: 0.001) G_GAN: 7.242 G_L1: 2.019 D_real: 0.000 D_fake: 0.001 
(epoch: 33, iters: 628, time: 0.054, data: 0.001) G_GAN: 7.555 G_L1: 2.051 D_real: 0.000 D_fake: 0.001 
(epoch: 34, iters: 7, time: 0.053, data: 0.001) G_GAN: 7.228 G_L1: 1.100 D_real: 0.000 D_fake: 0.001 
(epoch: 34, iters: 107, time: 0.054, data: 0.000) G_GAN: 10.274 G_L1: 3.561 D_real: 0.001 D_fake: 0.000 
(epoch: 34, iters: 207, time: 0.207, data: 0.001) G_GAN: 7.599 G_L1: 1.410 D_real: 0.000 D_fake: 0.001 
(epoch: 34, iters: 307, time: 0.054, data: 0.001) G_GAN: 8.389 G_L1: 1.621 D_real: 0.011 D_fake: 0.000 
(epoch: 34, iters: 407, time: 0.053, data: 0.001) G_GAN: 7.925 G_L1: 1.112 D_real: 0.000 D_fake: 0.000 
(epoch: 34, iters: 507, time: 0.053, data: 0.001) G_GAN: 2.732 G_L1: 1.534 D_real: 0.032 D_fake: 0.450 
(epoch: 34, iters: 607, time: 0.187, data: 0.001) G_GAN: 1.926 G_L1: 0.683 D_real: 0.005 D_fake: 2.716 
(epoch: 34, iters: 707, time: 0.054, data: 0.001) G_GAN: 6.928 G_L1: 1.924 D_real: 0.001 D_fake: 0.003 
(epoch: 35, iters: 86, time: 0.054, data: 0.001) G_GAN: 8.835 G_L1: 1.633 D_real: 0.001 D_fake: 0.000 
(epoch: 35, iters: 186, time: 0.054, data: 0.001) G_GAN: 7.794 G_L1: 1.943 D_real: 0.001 D_fake: 0.001 
(epoch: 35, iters: 286, time: 0.186, data: 0.001) G_GAN: 7.256 G_L1: 1.855 D_real: 0.001 D_fake: 0.001 
(epoch: 35, iters: 386, time: 0.054, data: 0.001) G_GAN: 3.199 G_L1: 0.912 D_real: 0.001 D_fake: 0.081 
(epoch: 35, iters: 486, time: 0.053, data: 0.001) G_GAN: 9.825 G_L1: 1.864 D_real: 0.001 D_fake: 0.000 
(epoch: 35, iters: 586, time: 0.053, data: 0.001) G_GAN: 5.848 G_L1: 1.127 D_real: 0.001 D_fake: 0.005 
(epoch: 35, iters: 686, time: 0.196, data: 0.001) G_GAN: 6.314 G_L1: 2.310 D_real: 0.001 D_fake: 0.003 
(epoch: 36, iters: 65, time: 0.054, data: 0.001) G_GAN: 6.640 G_L1: 2.293 D_real: 0.000 D_fake: 0.002 
(epoch: 36, iters: 165, time: 0.053, data: 0.001) G_GAN: 5.871 G_L1: 1.136 D_real: 0.000 D_fake: 0.004 
(epoch: 36, iters: 265, time: 0.053, data: 0.001) G_GAN: 6.295 G_L1: 2.229 D_real: 0.000 D_fake: 0.004 
(epoch: 36, iters: 365, time: 0.212, data: 0.001) G_GAN: 7.502 G_L1: 1.420 D_real: 0.001 D_fake: 0.001 
(epoch: 36, iters: 465, time: 0.053, data: 0.001) G_GAN: 7.238 G_L1: 0.891 D_real: 0.000 D_fake: 0.001 
(epoch: 36, iters: 565, time: 0.054, data: 0.001) G_GAN: 3.676 G_L1: 2.028 D_real: 0.000 D_fake: 0.083 
(epoch: 36, iters: 665, time: 0.054, data: 0.001) G_GAN: 6.053 G_L1: 1.969 D_real: 0.000 D_fake: 0.004 
(epoch: 37, iters: 44, time: 0.193, data: 0.001) G_GAN: 7.986 G_L1: 1.517 D_real: 0.002 D_fake: 0.001 
(epoch: 37, iters: 144, time: 0.054, data: 0.001) G_GAN: 8.384 G_L1: 1.436 D_real: 0.000 D_fake: 0.000 
(epoch: 37, iters: 244, time: 0.053, data: 0.001) G_GAN: 8.474 G_L1: 1.073 D_real: 0.000 D_fake: 0.000 
(epoch: 37, iters: 344, time: 0.054, data: 0.001) G_GAN: 7.501 G_L1: 1.838 D_real: 0.000 D_fake: 0.001 
(epoch: 37, iters: 444, time: 0.188, data: 0.001) G_GAN: 8.987 G_L1: 1.228 D_real: 0.000 D_fake: 0.000 
(epoch: 37, iters: 544, time: 0.054, data: 0.001) G_GAN: 8.922 G_L1: 1.984 D_real: 0.000 D_fake: 0.000 
(epoch: 37, iters: 644, time: 0.054, data: 0.001) G_GAN: 8.732 G_L1: 1.855 D_real: 0.000 D_fake: 0.000 
(epoch: 38, iters: 23, time: 0.053, data: 0.001) G_GAN: 8.148 G_L1: 0.955 D_real: 0.000 D_fake: 0.000 
(epoch: 38, iters: 123, time: 0.192, data: 0.001) G_GAN: 8.933 G_L1: 1.033 D_real: 0.000 D_fake: 0.000 
(epoch: 38, iters: 223, time: 0.053, data: 0.001) G_GAN: 10.105 G_L1: 2.002 D_real: 0.000 D_fake: 0.000 
(epoch: 38, iters: 323, time: 0.053, data: 0.001) G_GAN: 8.294 G_L1: 1.436 D_real: 0.000 D_fake: 0.000 
(epoch: 38, iters: 423, time: 0.053, data: 0.001) G_GAN: 10.165 G_L1: 3.120 D_real: 0.000 D_fake: 0.000 
(epoch: 38, iters: 523, time: 0.189, data: 0.001) G_GAN: 8.432 G_L1: 1.267 D_real: 0.000 D_fake: 0.000 
(epoch: 38, iters: 623, time: 0.054, data: 0.001) G_GAN: 7.915 G_L1: 1.553 D_real: 0.000 D_fake: 0.001 
(epoch: 39, iters: 2, time: 0.054, data: 0.001) G_GAN: 7.804 G_L1: 2.026 D_real: 0.000 D_fake: 0.001 
(epoch: 39, iters: 102, time: 0.053, data: 0.000) G_GAN: 9.264 G_L1: 4.439 D_real: 0.000 D_fake: 0.000 
(epoch: 39, iters: 202, time: 0.186, data: 0.001) G_GAN: 11.657 G_L1: 4.288 D_real: 0.000 D_fake: 0.000 
(epoch: 39, iters: 302, time: 0.054, data: 0.001) G_GAN: 7.860 G_L1: 2.694 D_real: 0.000 D_fake: 0.001 
(epoch: 39, iters: 402, time: 0.054, data: 0.001) G_GAN: 9.634 G_L1: 2.309 D_real: 0.000 D_fake: 0.000 
(epoch: 39, iters: 502, time: 0.054, data: 0.001) G_GAN: 9.462 G_L1: 2.725 D_real: 0.000 D_fake: 0.000 
(epoch: 39, iters: 602, time: 0.190, data: 0.001) G_GAN: 8.695 G_L1: 1.505 D_real: 0.000 D_fake: 0.000 
(epoch: 39, iters: 702, time: 0.054, data: 0.001) G_GAN: 8.928 G_L1: 1.459 D_real: 0.000 D_fake: 0.000 
(epoch: 40, iters: 81, time: 0.053, data: 0.001) G_GAN: 8.713 G_L1: 2.284 D_real: 0.000 D_fake: 0.000 
(epoch: 40, iters: 181, time: 0.053, data: 0.001) G_GAN: 10.867 G_L1: 2.266 D_real: 0.000 D_fake: 0.000 
(epoch: 40, iters: 281, time: 0.196, data: 0.001) G_GAN: 8.499 G_L1: 1.859 D_real: 0.000 D_fake: 0.000 
(epoch: 40, iters: 381, time: 0.053, data: 0.001) G_GAN: 9.276 G_L1: 1.667 D_real: 0.000 D_fake: 0.000 
(epoch: 40, iters: 481, time: 0.054, data: 0.001) G_GAN: 8.604 G_L1: 1.826 D_real: 0.000 D_fake: 0.000 
